country,trait,direct_correlation,indirect_correlation,same_correlation
Algeria,unhealthy,-0.650183624687665,-0.021035686312130698,True
Algeria,timid,-0.1321235790606327,-0.03653518504542719,True
Algeria,superficial,-0.5865759165833095,-0.0033954988358323034,True
Algeria,adventurous,0.5949443812965164,-0.0649006989994908,False
Algeria,short,-0.03649070914711485,-0.12641727645155398,True
Algeria,delicate,-0.36731598704030044,0.12254622278985786,False
Algeria,muscular,0.2385383229078525,-0.12390804653879259,False
Algeria,dramatic,-0.4017485127615407,0.025931996869249428,False
Algeria,relaxed,0.38595866884613633,-0.10137721747358255,False
Algeria,cynical,-0.5656593243920198,-0.15959279260286025,True
Algeria,religious,-0.3878214202973127,0.01934533850094627,False
Algeria,enthusiastic,0.49132695083799943,-0.053822429079411475,False
Algeria,conciliatory,-0.18789855652029297,-0.048760053298627655,True
Algeria,steady,-1.0453643731697455,-0.18762360869983868,True
Algeria,alert,0.01990615691677362,-0.07540731416393703,False
Algeria,critical,-0.5734335080934495,-0.020526116171130145,True
Algeria,understanding,-0.36506947944349594,-0.05409343138067035,True
Algeria,creative,-0.9274279574541071,-0.10239462384832666,True
Algeria,flamboyant,-0.06192706421503495,-0.06717275330414245,True
Algeria,passionate,-0.22717655012720078,-0.011092309224322687,True
Algeria,open,-0.33783573858988747,-0.0024923151264390157,True
Algeria,artificial,-1.2144946962496665,-0.009647033014326374,True
Algeria,calculating,-0.7178143424257737,-0.15893490119896983,True
Algeria,progressive,-1.1815662201065609,0.014283999610868344,False
Algeria,confident,-0.04609227709064183,-0.05975514319871286,True
Algeria,impressive,0.13178929785795243,0.05857678144008916,True
Algeria,persuasive,-0.8806212735643448,-0.07102217779307103,True
Algeria,passive,-0.8202156931861416,-0.14127648696550632,True
Algeria,impulsive,-0.4483970024387623,-0.06427597613088658,True
Algeria,dominating,-0.3213096459993113,-0.08767819146150507,True
Algeria,aggressive,-0.3742310433100592,-0.19938890122195446,True
Algeria,brittle,-1.0322287931184573,-0.059314156197259986,True
Algeria,intelligent,0.06773227871866001,-0.03574136569794676,False
Algeria,tiny,-0.0019272494593167307,-0.011397855590013132,True
Algeria,scholarly,-0.20715613753585344,-0.05451322208808222,True
Algeria,discreet,-0.12572295251900217,0.049592841678358666,False
Algeria,stiff,-0.5890157180217621,-0.22866435828483614,True
Algeria,experimental,-0.2889468661145398,-0.06280112542198675,True
Algeria,blunt,-0.703038111933749,-0.2565216729620992,True
Algeria,heroic,-1.1856715708116348,-0.054383539222588366,True
Algeria,responsive,-0.32772927628012305,-0.052356029267327346,True
Algeria,amusing,-0.1876537331511129,-0.12789194555880068,True
Algeria,spontaneous,-0.6069059575901875,0.0291120374975827,False
Algeria,mature,-0.03990944106657715,-0.06891594702051165,True
Algeria,appreciative,0.03601308578582546,-0.09074804763573249,False
Algeria,troublesome,-0.7968432244331809,0.006386079060094915,False
Algeria,upright,-1.3435099156215222,-0.14954188186795894,True
Algeria,towering,-0.6011724223938825,-0.05015086769641007,True
Algeria,focused,-0.01653019030585589,-0.11902569964131388,True
Algeria,lyrical,0.09392772043930232,0.06355960987077544,True
Algeria,sexy,-0.017722707705354758,0.0421379982215987,False
Algeria,disruptive,-1.2376611693011212,-0.24474900022736648,True
Algeria,extravagant,-1.0482901386858392,0.11930046939960828,False
Algeria,cold,-0.9010193663513422,-0.1726549501598306,True
Algeria,complaining,-0.8006872507063241,-0.13320786503058346,True
Algeria,strong,-0.674606431459567,0.0047351391598828485,False
Algeria,hostile,0.12932688477143744,-0.03377033068582532,False
Algeria,faithful,-1.0657636805244122,0.0315390300216335,False
Algeria,fiery,-0.43972605976539914,-0.02796435104693917,True
Algeria,rigid,-0.9708345313457556,-0.12175416580008516,True
Algeria,healthy,-0.20309516705298086,-0.0040149060760618464,True
Algeria,whimsical,-0.9107681444618269,-0.02764425345729123,True
Algeria,gallant,-0.16567299076072295,-0.06841222256327013,True
Algeria,cooperative,-0.185118307537589,-0.06896780630766988,True
Algeria,sharing,-0.4315241118924078,-0.16233735091580115,True
Algeria,disturbing,-0.3556065907859838,-0.039101139571050915,True
Algeria,weak,-1.2949107910846327,-0.06644759232737524,True
Algeria,conventional,-0.5165944177373968,-0.05226896479188884,True
Algeria,vague,-0.5691740611117475,-0.05065783562582479,True
Algeria,tough,-0.37930901537134953,-0.12308349008796017,True
Algeria,neat,-0.5728292671634426,-0.07996809558327081,True
Algeria,authoritarian,-0.7445350159944792,-0.030556157127275874,True
Algeria,bland,-0.536001989965794,-0.12542507175793716,True
Algeria,dynamic,-0.522463591729878,0.0010126692753566128,False
Algeria,foolish,-1.3081167925872288,-0.12214353361154742,True
Algeria,sympathetic,0.02383743217553128,-0.03416158881877533,False
Algeria,accessible,-0.5383176950940137,-0.010125213193088307,True
Algeria,predictable,-0.8925785189569869,-0.034303215832956514,True
Algeria,earnest,-0.10255655963288472,-0.11918762611359417,True
Algeria,caring,-0.8486685068774918,-0.06212538372932545,True
Algeria,arbitrary,-1.2562020801908511,-0.011367474758205619,True
Algeria,quirky,-0.5046831430940485,-0.1547402356711545,True
Algeria,clumsy,-0.5286157501253371,-0.10066291395224972,True
Algeria,reliable,-0.5495780624260481,-0.025541560245605742,True
Algeria,skinny,-0.02621966053717683,-0.11141407058931445,True
Algeria,frivolous,-1.0425058936832656,0.062471569358388365,False
Algeria,daring,-0.2620038676552473,0.0032350006143579647,False
Algeria,athletic,-0.4599943949272382,-0.10526482052107697,True
Algeria,genuine,0.3729292205437007,-0.06422025238110884,False
Algeria,protective,-0.5708869119475807,-0.08122339232929868,True
Algeria,irrational,-1.3491452758211913,-0.029332421590020658,True
Algeria,ignorant,-0.3643126975570363,-0.07418197186683231,True
Algeria,neutral,0.16845393860246125,0.08992794118496984,True
Algeria,disciplined,-1.155052371246132,-0.18029258925008995,True
Algeria,arrogant,-0.6523477596844547,-0.14733498991081406,True
Algeria,humble,-0.7336474915751071,-0.11458295448545944,True
Algeria,trendy,-0.29393486216964854,0.03664676031195984,False
Algeria,imaginative,-0.4974859177350169,-0.0742022993209147,True
Algeria,odd,-0.3841652042982786,-0.1370040750732111,True
Algeria,competitive,-0.6655962435369772,-0.07407179176881193,True
Algeria,smooth,-0.25989426417904227,-0.0949035669428044,True
Algeria,petty,-1.2641205850193564,-0.19457541517353377,True
Algeria,benevolent,-1.5960309348704433,-0.01937542478758112,True
Algeria,strict,-0.7547475659812801,-0.013305353419391291,True
Algeria,dependent,-0.3130770817664822,0.027707844442550048,False
Algeria,independent,-0.23984178184758634,0.10502465555795529,False
Algeria,solitary,-0.7462875950671557,-0.11791277539718911,True
Algeria,thorough,-1.0149850385179642,-0.13427401235761288,True
Algeria,clever,-0.7482343896221059,-0.16149643227937618,True
Algeria,abrupt,-0.496457473167128,-0.11276613289234881,True
Algeria,ordinary,-0.594996399056041,0.020951350632078702,False
Algeria,curious,0.31863252661615643,-0.0804146716867666,False
Algeria,confused,0.10966054628783796,-0.0687041509948791,False
Algeria,fat,-0.19383424322819234,-0.1373915929397705,True
Algeria,leader,-0.24739666644158556,-0.08822764616298749,True
Algeria,soft,-0.49483100371858885,-0.08945481366153155,True
Algeria,stylish,0.35824142155411637,0.10602920184937992,True
Algeria,slow,-0.973402679875171,-0.12945066458865892,True
Algeria,steadfast,-0.9222137188575975,-0.09953034100997696,True
Algeria,miserable,-1.0701109444779937,-0.04566204258087126,True
Algeria,fair,-0.7031639295454929,0.052766922818153573,False
Algeria,solemn,-0.962947766751551,-0.018669120540561968,True
Algeria,polished,-0.10972007905024943,-0.05289255759156796,True
Algeria,moderate,0.22026380375198765,-0.04247757473710964,False
Algeria,obsessive,-0.66687008501674,-0.14990606206037227,True
Algeria,directed,-0.020064928403258315,-0.007453564831370236,True
Algeria,unstable,-0.709096650024398,0.1095873465872506,False
Algeria,humorous,-0.13218031919342907,-0.14525256972716535,True
Algeria,crazy,-0.7313538882969157,-0.04196118007813359,True
Algeria,sophisticated,0.3018434024714155,0.08326531766800728,True
Algeria,ridiculous,-0.43371895073477523,-0.10162469832398789,True
Algeria,insulting,-0.12189062140242439,-0.08667770381719452,True
Algeria,kind,-0.24389710101319567,-0.04718054225170694,True
Algeria,naive,0.34502939415835204,-0.024383224721767384,False
Algeria,admirable,-0.6929447904300386,0.09387982204129457,False
Algeria,casual,0.13744429080135034,-0.21542429445664082,False
China,brutal,-0.42172765906185716,-0.10531780237621126,True
China,difficult,-0.35522503954882345,-0.04678204178573151,True
China,cruel,-1.067681178374292,-0.04394829615414288,True
China,transparent,-0.3375376306340311,-0.09254876182812301,True
China,eloquent,-0.5698387833130858,0.07215470014015091,False
China,fraudulent,-0.2201176699958165,-0.06314931479707506,True
China,reserved,-0.44496362014075386,0.038222596541580244,False
China,aspiring,0.44067847090315604,0.11646358658476026,True
China,stubborn,-0.2754198087927929,0.005671119920545778,False
China,patient,-0.5600847685017752,0.006616162170451779,False
China,knowledge,-0.4070716112511897,-0.06519886714106735,True
China,fixed,-0.4585184571324438,-0.1713773443881274,True
China,impatient,0.20326130745252036,0.046766811441678734,True
China,sober,-0.786220938458689,0.07304908611196823,False
China,sporting,0.52374833465907,0.062000379597014106,True
China,pure,-1.029536300737914,-0.10889196400589624,True
China,extraordinary,-0.5687221213226469,0.012330358180646669,False
China,tidy,-0.635905597362557,-0.042628309847632974,True
China,educated,0.32579755756139295,0.06788690833284557,True
China,brilliant,-0.14508081996181305,0.15985008580970153,False
China,modest,-0.2560313534862279,0.11066537627669877,False
China,extreme,-0.5058554831796911,-0.06038083886382981,True
China,elegant,-0.025520240312144126,-0.014109837348165292,True
China,winning,0.0601648949878686,0.08719948680218957,True
China,fit,0.3468604823604399,0.039342081353694235,True
China,colorful,0.23863352482292363,-0.05594722211159586,False
China,dedicated,-0.60009932726141,0.03268203507355771,False
China,restrained,-0.6266081831650308,-0.012344648848740787,True
China,grim,-0.3130235802328356,-0.07874864782003706,True
China,vulnerable,-0.6435174450586622,-0.056261441522696874,True
China,flexible,-0.020050660627497816,-0.021616062128691247,True
China,cheerful,-0.1068385005485204,0.1206529340664749,False
China,cute,0.7632908887344955,0.1232389306338947,True
China,hesitant,0.526289391564649,0.027253742538500495,True
China,misguided,-0.3904983653824578,0.022592517212705478,False
China,obvious,-0.35848799845312385,-0.06549152826451735,True
China,surprising,0.16751944419437984,-0.04313908241665754,False
China,innovative,0.2122005859858928,-0.03117153922023938,False
China,greedy,-0.8100805134229015,-0.0073311928391026696,True
China,physical,-0.6003964842726925,-0.044982578399392965,True
China,treacherous,-0.7133609355968188,-0.13705273299590917,True
China,complex,-0.5545464118051574,-0.1484847762877234,True
China,solid,-0.2334292832409959,-0.07396000521957209,True
China,peaceful,-0.5257372803253242,-0.11084415242549941,True
China,quiet,-0.41503383433525426,0.07034301483127153,False
China,modern,0.16359358442436053,-0.10734874035036739,False
China,mellow,-0.1542024035096813,0.05446871406923241,False
China,charming,0.43270146226392975,0.12882721591851592,True
China,lazy,-0.4171394757095464,0.09865794932008308,False
China,angry,-0.6106491069638246,0.011295454234663467,False
China,glamorous,-0.2838621774653873,0.028939948348442966,False
China,simple,-0.6270685058304479,-0.08674981350674472,True
China,questioning,-0.0010913692859444986,0.06840017032673898,False
China,gentle,-0.5731987498309487,-0.009186722207079764,True
China,tall,0.28444664878689374,0.015134551641797568,True
China,deep,-0.4306707814918128,-0.1330971545718634,True
China,unreliable,-0.2209090279437875,-0.10175897630205366,True
China,stupid,-0.6596717071385815,0.05768183830792071,False
China,erratic,-0.28760682530510184,-0.07458314286709533,True
China,private,-0.5881105049437249,-0.09130191552355471,True
China,mistaken,-0.4275830904677948,0.03942917184713164,False
China,popular,0.12650291830780416,-0.03757083305337952,False
China,stable,-0.3533623412067851,-0.15493290166907142,True
China,maternal,-0.5953749141743563,0.04947677916692573,False
China,secure,-0.9537848099871886,-0.13007598665349318,True
China,realistic,-0.185358945330628,-0.028351482888187434,True
China,deceptive,-0.49007265922244325,-0.09625427769453074,True
China,provocative,0.16729912109896766,0.08799740397898437,True
China,mechanical,-0.34861755411185336,-0.0504270067584726,True
China,gracious,-0.5141971775565757,0.09956904722121704,False
China,careless,-0.887852659335213,0.06263690218456296,False
China,liberal,-0.24693178898894177,0.04303216435707128,False
China,preoccupied,0.08277580479772356,0.05873484382858526,True
China,tense,-0.3569212910235181,-0.03389987783076486,True
China,optimistic,0.05221904244884786,0.02271929346651651,True
China,playful,-0.15550918862250324,0.06327930962780644,False
China,paranoid,-0.4744611096123261,-0.004748707963941855,True
China,youthful,0.2874929389235244,0.033444165357484595,True
China,mystical,-1.1024384628176451,-0.13404051181870014,True
China,profound,-0.9168616476113824,-0.01950531992431146,True
China,proud,-0.28014912229467126,0.06700595307594713,False
China,frightening,-0.585828001240433,-0.1522328825713677,True
China,intense,-0.31474308670271717,-0.022831718256105953,True
China,reflective,-0.7553621305724816,-0.04191783500065998,True
China,skeptical,0.3755362551661448,0.029495296781309882,True
China,busy,-0.2306457445112343,0.12445907112962383,False
China,subtle,-0.6650889443742214,-0.0853115361871493,True
China,cerebral,-0.06330922295332639,0.028011386121191598,False
China,fearful,-0.5252805442538975,-0.009347183210723562,True
China,confidential,-0.34854119651904386,-0.05576105503877924,True
China,systematic,-0.5417818830359884,-0.08864037278945135,True
China,dishonest,-0.9395232760225144,0.04819801393409509,False
China,discouraging,-0.31445224918420683,0.0012321999803712026,False
China,efficient,-0.20439677272190393,-0.03748404133202699,True
China,friendly,0.9690436378314504,0.06168575701904825,True
China,compassionate,-0.8252348660627259,0.04831013596756867,False
China,painstaking,-0.21736507049868595,-0.04653994170438236,True
China,criminal,-0.4163103950308199,-0.101126866747497,True
China,forceful,-0.6010657038970519,0.002981212632625737,False
China,wise,-0.9853665486276345,0.028220565503298937,False
China,conservative,0.055798863469168125,0.01391427284744156,True
China,secretive,-0.26170435693222266,-0.059744078378824346,True
China,unpredictable,-0.5614322717623185,-0.11330909155625475,True
China,crisp,-0.2540594081985862,-0.05069075564085832,True
China,coarse,-0.18445032632519437,-0.05505521441329995,True
China,active,-0.28306637777371857,-0.0861345096564914,True
China,retiring,-0.4066333819495304,0.13190694681678583,False
China,overweight,0.24073041749571372,0.09883416045085298,True
China,demanding,-0.34552105402158834,0.02567546702004139,False
China,decisive,-0.6485194429617046,-0.06572518299853582,True
China,capable,-0.280215909839348,-0.01771092976056384,True
China,courageous,-0.6254438806563688,0.05093289239485813,False
China,bizarre,-0.046318627513607304,-0.020710974381213818,True
China,sloppy,-0.1274258434039575,0.03238712525209887,False
China,ripped,-0.15376662975787292,0.023349767061877854,False
China,helpful,-0.23611232367872875,0.05271397035086496,False
China,malicious,-0.8969271703746222,-0.05127941791605007,True
China,anxious,-0.06893443138427675,0.07593411042764739,False
China,abrasive,-0.17278019143688916,0.05057714261636393,False
China,destructive,-1.168313980459707,-0.13348926767819835,True
China,slim,0.0025429337744249736,-0.06270156134579424,False
China,respectful,-0.5624128118516667,0.063142344178561,False
China,dry,-0.6404356826875703,-0.031220630498236403,True
China,firm,0.18995988083567653,-0.0720203535801102,False
China,rational,-0.8721680485001871,-0.05022814273846727,True
China,negative,-0.5609144578641563,-0.02757537605739724,True
China,sensual,-0.4722798772191852,-0.001437093228447698,True
China,messy,-0.7393085177677365,-0.04682145505060613,True
China,original,-0.025492593698040845,-0.06048243340713904,True
China,warm,-0.20664014586097482,0.04055167612666079,False
